cluster,gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,auc
6,Camp,0,4.200191272049925,88.6654478976234,7.648551003151664,0,0.9329352636334035
6,Lcn2,0,3.3532836632415792,99.45155393053017,55.22330694134829,0,0.9631583984256153
6,S100a8,1.923026850374907e-305,3.181469856912037,100,91.86716888308094,2.5174445710197404e-302,0.970596786952304
6,Ltf,0,3.1515202330047885,77.14808043875686,2.882619724805904,0,0.8800257535108236
6,S100a9,1.1750489577809e-304,3.063748241930094,100,85.57921439003766,1.4613496363442165e-301,0.9694748664368628
6,Ifitm6,0,2.905106272181779,94.88117001828154,29.441156122684298,0,0.9465988459965067
6,Chil3,0,2.818242894459172,92.87020109689213,25.113383042509028,0,0.9095212244427041
6,Wfdc21,0,2.7735284248688687,96.70932358318099,32.346836805288646,0,0.9419858112573731
6,Anxa1,0,2.5374579119219725,93.96709323583181,32.93104773618264,0,0.9259292153667206
6,Retnlg,4.340486545357222e-128,2.343639234898808,96.3436928702011,72.34222461372896,1.6357715430707605e-125,0.8004778157380287
6,Lyz2,1.0454795909562964e-182,2.2007265810855343,98.17184643510055,64.56299484971943,6.191479491870466e-180,0.8559369599699154
6,Pglyrp1,3.5703408914073553e-275,2.1081099678150474,93.78427787934186,37.32031670382043,3.552203559679006e-272,0.8943359139777088
6,Cd177,0,1.9556776195903536,86.10603290676416,4.742870320547313,0,0.9166329511997249
6,I830127L07Rik,0,1.938890155940117,80.80438756855575,3.920362825736029,0,0.8913500047709904
6,Mmp8,2.1632404843637112e-164,1.9338671316884235,86.83729433272394,46.4832039357368,1.1697017514690998e-161,0.8193400912292053
6,Ly6c2,1.785482005516497e-212,1.7222794905384151,87.56855575868373,30.671073871934812,1.233619275644773e-209,0.8276756226845062
6,Ly6g,0,1.5300447541085462,72.21206581352834,3.8127450226766086,0,0.8449964256218062
6,Mmp9,9.300997549790308e-158,1.5038476163960612,88.6654478976234,40.07994465370128,4.922206639487964e-155,0.8025859751433511
6,Arhgdib,1.8156569438540606e-186,1.4555839174093832,94.3327239488117,66.83834268583288,1.1290208791120513e-183,0.860866678855294
7,Lyz2,2.6022606434420292e-263,3.3127851195652687,99.17525773195877,64.68518093489403,8.0907536230417e-260,0.9535173087191524
7,Plac8,5.904776377136714e-261,2.363142800418665,96.28865979381443,38.33677606916074,1.6318833647613498e-257,0.9090438658965665
7,Ms4a6c,3.4789622325564663e-287,1.9692184064453344,93.81443298969072,27.33532246958917,1.2361746801482426e-283,0.890608469051264
7,Ctss,1.827099344785812e-125,1.882628703101308,98.55670103092784,46.408078953408314,8.574611698652358e-123,0.7952278870277871
7,Ly6c2,2.900130461614016e-163,1.8532828981996505,79.58762886597938,31.237089740647235,2.4874118955767388e-160,0.803865170949777
7,Crip1,1.3706736386182548e-144,1.734851179601706,91.95876288659794,47.63216280315202,8.971780371934699e-142,0.8186379385544611
7,Cybb,2.8571181664036796e-188,1.7341255847605834,94.63917525773195,37.6482289036799,3.230231825134487e-185,0.8451727164960284
7,Ifitm3,1.1863342879433303e-165,1.717476445934588,97.9381443298969,67.48527274118277,1.0538461694290876e-162,0.8604578325986464
7,F13a1,0,1.6478217334414722,70.72164948453609,3.871165174814475,0,0.8422063638163337
7,Fn1,0,1.6013766807384824,65.36082474226804,4.68977124933058,0,0.8118095697802722
7,Ccr2,2.1704670001189153e-226,1.5974549291582358,77.7319587628866,20.57990972381608,4.4988354744964814e-223,0.8141656157055006
7,Gpx1,7.340303510941779e-138,1.5898131567252238,99.58762886597938,73.2308163109173,4.2459388192477875e-135,0.8307546334965182
7,Psap,4.265662957428204e-149,1.5795025008145347,98.14432989690721,59.421620380996096,3.0314238497174777e-146,0.8365517589501272
7,Lgals3,2.5318111108397015e-152,1.5527381750714175,93.6082474226804,47.60156070690842,1.908295083633815e-149,0.8272089705155112
7,Tmsb10,2.779989882745028e-128,1.5396442626549585,97.52577319587628,59.781195011858316,1.3558174186964132e-125,0.8120778902220781
7,Npc2,4.7734428050277556e-138,1.5018210057365644,93.19587628865979,49.23877285594063,2.826901021177508e-135,0.8133736681581245
7,S100a4,0,1.4384354583101335,82.4742268041237,14.138168464539822,0,0.8567712264578784
7,Rplp0,6.435894735382521e-143,1.3834745681149352,99.38144329896907,75.82434396756177,3.90439048178462e-140,0.8376289054150725
7,Rpl10,1.331651840908311e-134,1.3667800266931236,99.17525773195877,73.13135949812562,7.200473095415745e-132,0.8267268297569105
7,Ifitm6,3.9058504040314963e-143,1.322634776305064,83.50515463917526,30.17366689618239,2.428755427486885e-140,0.7817950653331094
8,Ccrl2,1.5602831839588361e-161,2.1340160242730097,86.11111111111111,40.06723716381418,3.880892363460813e-157,0.829271985951769
8,Cxcl2,1.3568255927599573e-104,2.0550415769623958,94.01709401709401,67.6039119804401,4.821188995531203e-101,0.7903265436597496
8,Gadd45b,1.351599274932147e-133,1.6893698723303192,78.2051282051282,35.33007334963325,8.404582191346823e-130,0.7888539348368964
8,Nfkbia,2.4899415405729238e-85,1.5429379676360233,84.61538461538461,71.45476772616138,4.7640243029746413e-82,0.7628950411938645
8,Il1b,1.735827822168832e-73,1.5329814637092265,96.36752136752136,78.69804400977995,2.3986247456002975e-70,0.7451767979541513
8,Ccl3,4.118269453075247e-93,1.5249254657058087,72.43589743589743,36.766503667481665,1.0243371610634062e-89,0.7426012834879736
8,Il1r2,1.0686398009132511e-76,1.4764042090247385,91.66666666666666,63.034841075794624,1.8985912691510925e-73,0.7457993098656301
8,Clec4e,1.49190043982481e-94,1.4120841183350223,79.91452991452992,43.11583129584352,4.123115515529166e-91,0.7549374843270015
8,Csf1,1.1772414658294975e-134,1.3720213044998981,64.95726495726495,20.881723716381416,9.760508993192364e-131,0.7448111762846634
8,Marcksl1,8.796490805264713e-116,1.3066115221863124,65.38461538461539,26.390586797066014,4.375902315986984e-112,0.7451087183666646
8,Clec4d,4.036446792671537e-72,1.289422083079795,88.03418803418803,59.566014669926645,4.780882908291387e-69,0.7363026155622427
8,Ptgs2,6.825855428371499e-76,1.2887812039083857,69.44444444444444,34.19926650366748,1.1318633471325619e-72,0.714007775113368
8,Il1rn,3.558848587625269e-110,1.2786161464160692,60.256410256410255,22.20354523227384,1.4753206820000552e-106,0.7251526648015798
8,Nr4a1,9.663308116413652e-73,1.2453994400038544,76.92307692307693,51.650366748166256,1.2017773138977838e-69,0.7315052086598541
8,Acod1,4.6756193385328634e-92,1.2407254968040773,58.333333333333336,22.56265281173594,1.057242543702981e-88,0.7063545356351744
8,Tnfaip2,4.152934871364676e-74,1.2111748284118662,82.26495726495726,53.08679706601467,6.4559968159658495e-71,0.7350679587747895
8,Clec4n,7.859499078395119e-145,1.201447287486001,51.49572649572649,13.286980440097802,9.77446602884609e-141,0.7137725168745951
8,Cd9,2.589134600490408e-73,1.1459040534314184,69.87179487179486,43.0088630806846,3.389449732526206e-70,0.7232498648203874
8,Plek,1.1470958798081018e-73,1.1440610768407058,76.49572649572649,52.88050122249389,1.6783362246157007e-70,0.734019173954611
8,Srgn,8.202296724713867e-87,1.1010187265028129,99.78632478632478,96.01925427872861,1.700131053615067e-83,0.7682018205493908
9,Alb,3.0169932101014168e-210,2.337879776690735,94.22222222222221,55.074011902945216,1.500833442297051e-206,0.910118775115723
9,Apoa2,2.531859791247489e-225,2.1477329321146263,86.22222222222223,33.54188921104838,1.8683020255696293e-221,0.8786989843498313
9,Apoa1,1.6669378992375353e-236,1.9950521767690335,79.77777777777779,24.70624141614528,2.073087318386761e-232,0.8530756057446123
9,Mup3,1.0010283288381795e-243,1.7508721495541755,72.22222222222221,18.052800244162977,2.489857762319204e-239,0.8214048696949658
9,Rbp4,4.874669679044118e-187,1.5811608070867988,68.22222222222221,20.257897146345186,1.5155957365858044e-183,0.7918720009495227
9,Ttr,1.247815655112007e-157,1.5394307455846925,72,26.941858690676025,2.3874552915077654e-154,0.7946769927259779
9,Ahsg,2.1013032159556705e-165,1.3877821574125626,65.77777777777779,20.555470776743476,4.355476240872116e-162,0.7752617121928888
9,Serpina3k,1.7134925599369887e-191,1.3681576351662503,62.44444444444445,15.740882038760873,6.088528634758959e-188,0.7692035878393272
9,Retnlg,1.3817039179845808e-33,1.3568663243906949,91.11111111111111,72.6995269342286,3.3366137429155803e-31,0.6655671702528104
9,S100a8,1.1019599144685136e-26,1.3566766723184847,98,91.99603235159469,1.7683257388758284e-24,0.6479556437255202
9,S100a9,2.154144734002803e-27,1.3453712591790552,96.88888888888889,85.7927666717534,3.6449008142075997e-25,0.6498722383301965
9,Serpina1c,8.68303291101584e-208,1.31815294858467,58.88888888888889,12.696474896993742,3.599551293261617e-204,0.7586326025399732
9,Bhmt,3.00454633629981e-225,1.2348792634169317,56.00000000000001,10.34640622615596,1.8683020255696293e-221,0.7490104617054106
9,Serpina1b,7.993586663206974e-177,1.1441718049590777,52.888888888888886,11.483290096139173,1.8074952824904277e-173,0.7282204927344558
9,Apoc3,8.691270798542274e-147,1.125934956730845,54.22222222222223,14.413245841599268,1.44118652381428e-143,0.726315173711786
9,Mup20,2.4365426380226185e-151,1.1005917263639189,46.22222222222222,9.835189989317868,4.328866073966899e-148,0.6973293826406904
9,Il1b,3.341706686968809e-30,1.0967187807533794,93.77777777777779,78.81123149702425,6.649461633998015e-28,0.657349220882717
9,Cxcl2,1.6832542985531842e-22,1.0240384238719624,84.66666666666667,67.96123912711735,2.0225886071455726e-20,0.6329485223053054
9,Csf3r,1.6359075576375446e-41,1.0062520028099367,90.66666666666666,64.33694491072791,5.353937984357717e-39,0.6828251691337301
9,Serpina1a,2.2973737123293656e-180,0.9988761224701772,47.333333333333336,8.759346864031741,6.349175149640923e-177,0.7067011716431829
